comment,label,0,1
中午和朋友一起去吃的、第一印象还不错、环境宽敞大气、上菜快、菜品新鲜卫生、下午坐在靠落地窗的位置上、头顶上是巴洛克风格的吊灯、突然感觉不象吃火锅、像是一场休闲的下午茶、力推,0,1.0,5.047342455100079e-08
吃到一根很短的头发似的毛，恶心,1,3.0471298941847635e-06,0.9999969005584717
嗯，味道好，分量足，服务态度也好！下次还来。,0,0.9999959468841553,4.107645054318709e-06
味道不错！巴适！就是排队难……,0,0.9999990463256836,9.36866570100392e-07
不错额，奶油不是很腻，而且蛋糕很新鲜。,0,0.9999785423278809,2.1446992832352407e-05
离家近，经常在他们家买蛋糕的，非常新鲜好吃的蛋糕。那里的服务态度也是好的哦！！支持,0,0.9999998807907104,9.479212792484759e-08
#毛血旺（建议2-3人）#你们这个菜品真牛逼，还附赠蟑螂！把我恶心的够呛，你要是店面离我近我还真想给你们送来。好好的一顿饭整得一点胃口都没了，一颗星都懒得给你们，鄙视菜品不卫生的！,1,7.024865044513717e-05,0.9999297857284546
真心不错，老板娘人很好我们换了几个不喜欢的菜她的答应，主要是味道巴适,0,0.9999997615814209,1.9558987673917727e-07
带我远道而来的朋友吃火锅，和亲亲闺密吃的太舒服了，中午去吃的，所以人不是很多，菜上的很快，而且2个人都吃不完，吃的很欢，这个价钱吃了这么多菜，真的太实惠，好开心，不想浪费，最后的剩菜直接打包回来的，还会去吃的。对了，有个年轻妹妹服务态度特别好，点个赞,0,0.9999997615814209,2.0112437937314098e-07
菜品偏甜。不过上菜速度还是很不错的。菜品总体也比较新鲜。,0,0.9999979734420776,2.002617065954837e-06
那特么是冰镇绿豆汤么？你傻还是我傻！坑比商家！,0,0.9978162050247192,0.002183835254982114
味道真好，环境昏暗不亮堂，不过是吃海鲜一个好餐厅，可以烤海鲜，炒海鲜，蒸海鲜，很有特色，那样菜都很好吃，就是价格太贵，差不多人均160多,0,0.9999996423721313,3.665732890567597e-07
味道很正菜品新鲜份量也足喜欢辣的吃货一定不能错过团的很划算老板人也很好服务周到还有准备婴儿凳很贴心还有自助水果可惜没抢到西瓜唉╯▂╰,0,0.9999972581863403,2.7896867322851904e-06
肉都快炸糊了。#双层鸡腿堡#,0,0.7438720464706421,0.2561279535293579
味道不错，菜品还算新鲜，位置好找,0,0.999992847442627,7.193379133241251e-06
饭扫光家常大头菜还有10天就过期了你还送过来。要求换货,0,0.5502378344535828,0.44976213574409485
鱼排给我放的蟹排，点的千层肚找了半天碗里一个都没有，坑了我8块钱，黄瓜4条一条可能5cm，还没得筷子，油豆腐像放久了有味道,1,0.9870702028274536,0.012929803691804409
等下很好吃，很香，很正宗，吃的很饱超级喜欢,0,0.9999985694885254,1.3823581639371696e-06
没有因为团购而怠慢，老板态度非常好。大块的鸡肉，嫩而爽口。还有汤和泡菜，非常舒心的一次团购。,0,0.9999998807907104,1.6264672808574687e-07
非常好味，遵义的份量可没这样子足！点赞吧,0,0.9999974966049194,2.4483083507220726e-06
买的老婆饼没有用团购券，味道很好，大爱,0,0.9999964237213135,3.551903773768572e-06
非常不错的一次团购，店家位置有一点点不好找，但是菜的味道很好，很新鲜，上菜的速度也很快，免费饮料也比其他店的要好喝的多，最值得表扬的是这家服务人员的态度都超级好，对团购的也特别的热情，推荐大家去体验！,0,0.9999996423721313,4.069361523306725e-07
特别酷的用纸包着。隔着纸就能看见汤汁在纸里沸腾。配菜的小萝卜特别好吃！！俩人都吃的撑撑的，再来一个人正好！#鱼#,0,0.2555297315120697,0.7444702386856079
菜品味道超级棒，服务热情周到，价格公道。#香辣鱼##煮菜##烤鱼肉##豆皮##特色烤鱼##泡椒##木耳##凉菜#,0,0.9999994039535522,5.56589156985865e-07
这是第2次买了，味道和上次一样好吃，包装更好看，谢谢卖家,0,0.9999997615814209,2.754324270881625e-07
只是少了豆干.很不开心.,0,0.999840497970581,0.00015945223276503384
菜品还不错，吃了好几次了，宝贝也喜欢吃,0,0.9999978542327881,2.1092705537739675e-06
鱼很好吃，服务也很到位哦,0,1.0,5.7174904810608496e-08
太不卫生了吧，头发铁丝这些都来了。,1,0.0006822964060120285,0.9993177652359009
鱼很嫩，很新鲜，香辣味不错，不过油水多了就像火锅鱼了，水果小吃都是自助。,0,0.9999767541885376,2.3189111743704416e-05
特别好吃第二次去了环境装潢很不错，老板特别热情,0,0.9999996423721313,3.3181657954628463e-07
第二次吃了，还是那么好，还有老板人特别好，很热情。,0,0.9999998807907104,9.158296876421446e-08
环境卫生，服务周到。美味可口，货真价实。第四次来吃了，绿豆芽特别好吃。,0,0.9999927282333374,7.241241746669402e-06
环境不错看上去很干净，面的味道也可以，价格便宜。,0,0.9999998807907104,9.340602247220886e-08
这样对待老顾客的。经常点结果现在老是出错，已经不是第一次了，这一次真的没办法忍了，我点的牛肉开胃粉，结果给我送我的羊肉开胃粉，让我一个孕妇怎么吃，上次的点的抄手结果送我的米线，还说是骑手送错的，这次难道还是骑手送错的，真的是无语了，以后不会在点了，让人吃的这么不省心。,0,0.9880730509757996,0.011926928535103798
没蒸蛋就别写+蒸蛋,0,0.998823344707489,0.0011765945237129927
不错，便宜，人也多，挺好吃的，来几次了,0,0.9999992847442627,6.787491884097108e-07
吃到一半，发现里面有个大苍蝇，还是大马蜂之类的玩意，今天一共点了三份，还有一份一根米线都没有！！！！请你好好和我解释一下！！！不知道为什么不能上传图片,1,2.7790581953013316e-05,0.9999722242355347
旅游时随便找的一家，点完餐看到有团购就拍了，菜的味道很好，环境和服务也没的挑，很满意。,0,0.9999996423721313,4.122477150758641e-07
吃了两个都拉肚子！可想而知卫生太差了！,1,8.586383955844212e-06,0.9999914169311523
位置在回龙湾骏逸蓝山旁边，首先要说的就是态度很好，完全没有因为是团购就差别对待，还主动问你味道怎么样，有什么建议可以说。锅底味道很舒服，传统老火锅的味道，锅底是现弄的一次性，牛油很大坨，强烈推荐他们的黑豆腐，是真的好吃。毛肚也很脆，团购的套餐很划算，下次还会再去。,0,0.9999979734420776,2.0798931927856756e-06
不错，买了好多好多次了，都很不错,0,0.9999961853027344,3.818456661974778e-06
很久没去了，这次去份量要多些，味道还是不错的,0,0.9999998807907104,9.533354017321471e-08
太难吃了从来没吃过这么难吃的东西。两份一份咸得离谱一份一点盐味都没有,0,0.9998358488082886,0.00016415069694630802
环境非常的棒，毕竟是五星级酒店，我们去的时候比较早，许多服务都还没有准备好，但是态度非常好，点个赞~菜也很不错，那个小炒肉真的很不错呀，最后还送了一份红豆汤圆，味道很不错，就是凉菜的味道，我觉得还要改进一下下~图片忘記照了，反正最值得赞的就是服务啦，继续加油↖(^ω^)↗,0,0.9999995231628418,4.706247409558273e-07
送来太慢，吃了我娃儿吐了一个晚上，拉肚子,1,4.2788007704075426e-05,0.9999572038650513
米线味道不错，尤其的汤的味道，很喜欢，药膳的味道比较浓。之前很多次团购了，还会继续团购的。,0,0.9999966621398926,3.3771902963053435e-06
味道不错，五星好评，今晚人超多的，还好抢着位置了,0,0.999995231628418,4.8105898713401984e-06
味道好，老板不因为团购，态度还是一样的好，还有免费豆浆喝，值得推荐,0,0.9999958276748657,4.169418843957828e-06
去了好几次了，现在改了装修后完全不一样了,0,0.99998939037323,1.056345718097873e-05
披萨饼很好吃，物美价廉，非常的不错。,0,0.9999992847442627,7.694368377997307e-07
#肥牛卷#给煮成肥羊卷，一股膻味，太难吃了,1,0.9997689127922058,0.00023112513008527458
是各种剩菜拼成的，里面有几块土豆都是灰色馊的了，什么客人吃剩的炒南瓜呀，馊土豆呀，泡椒鸡杂呀，从没见过愣哎的干锅鸡杂，分量也是少的可怜，倒到我家的半大的面碗居然刚刚好冒点头，搞笑得很，我买这么多外卖，从没给过差评，居然有真么明目张胆的剩菜拼盘#干锅鸡杂#,1,0.00019459647592157125,0.9998053908348083
吃了好多次呢！还是非常好吃！值得一去！不过，大夏天的真的很热很热！！！都买了有七八次了吧！小店很小，不过足够了，厨房是开房的，可以看见做饭的地方！！比较干净！大家可以放心去吃！去吧！皮卡丘♪～(´ε｀　)！,0,0.9998062252998352,0.00019375333795323968
菜品不错，口味不错，都不错，去了几次了,0,0.9999943971633911,5.604280431725783e-06
价格实惠，如果可能下次还是继续去吃,0,0.9999953508377075,4.6479817683575675e-06
经常来吃了店家服务态度很好最爱红豆紫米露超好吃,0,0.9999988079071045,1.1721512009899016e-06
从下单到送上门花了整整两个钟，这么臭的秋刀鱼第一次见识,1,2.506920282030478e-05,0.9999749660491943
味道很不错，老板也很热情哇，还送了豆腐汤，那豆腐真的很好吃，还特地加了一份。,0,0.9999998807907104,8.493643832707676e-08
#酸菜肉丝米线二两#简单说一下我的感受:第一送外卖的叔叔把米线送到南北校区马路那里喊我自己下去拿，excuseme？我要是都能走到马路那里去了我为什么还要点外卖？为什么不能自己去食堂买？当我睡眼惺忪的穿着睡衣拖鞋鼓起勇气走进人群里了，外卖叔叔还在一个劲往回走是几个意思？哇塞我心里那个气哟，叔叔啊我向你走了1999步我希望你能向我靠近一步，半步也行好吗？给我一点继续爱的力量啊！这些其实都是小事，嗯第二，这个米线真的出奇小，小到我觉得我可能花了14块点的是三块钱的凉面，嗯可能是我手掌太大？,0,0.9032073616981506,0.09679266065359116
味道很不错～就是忙起来上菜速度有点慢～,0,0.9999947547912598,5.2538821364578325e-06
本来献给五星好评可是！饭里面好大一颗石子恶心死了,1,9.074579429579899e-05,0.9999092817306519
很好喝，味道不错，态度很好，，,0,0.9999995231628418,5.035630579186545e-07
一如既往的好，我非常稀饭，下次还要去吃！团购它十几张，想吃就去用，划得着...,0,0.9999971389770508,2.8454514904296957e-06
这次差评，居然没有封保鲜膜，油滴得到处都是，太不用心了,0,0.9948567152023315,0.005143225193023682
服务很好，很热情，微笑很美，和闺蜜在那聊了很久的天，环境不错，东西味道很棒,0,0.9999995231628418,5.017558351028129e-07
第一次去吃！味道很好吃.特别是那个鱼的味道！挺合我胃口的！上菜的速度还是挺快的！刚坐下一会儿就开始上汤了！环境挺好的！而且挺安静！是我喜欢的类型#三七汽锅鸡##酸辣鱼#在份量上面也挺好！两个人吃刚刚好！也不会存在太多的浪费！,0,0.9999997615814209,2.5052830210370303e-07
好多都是生的！吃了一点，第二天拉了一天肚子，不卫生！黑心商家，再也不来吃了。,1,0.00025237121735699475,0.9997475743293762
喝了奶茶拉肚子严重！还发烧引发了胃肠性感冒,1,0.00020888764993287623,0.9997910857200623
#一品蒸饺##皮蛋瘦肉粥#稀饭里由头发蒸饺只有一个盒子为什么收两个打包费打包费就不说了关键是头发头发只范恶心差评差评差评,1,7.756857667118311e-05,0.9999223947525024
不错不错！好吃老板态度也好,0,0.9999998807907104,9.747896712042348e-08
吃了好多次了，椒麻最好吃。大爱,0,0.9999998807907104,1.0154185048349973e-07
还不知道巴南万达也开了九锅一堂，真好，正好今天公司聚会，就过去了，很不错的环境，味道一如既往的喜欢，关键位置离大玩家和影院好近哟，太方便了，我们聚完餐就可以游戏和电影了。就是不知道他们之间有没有什么联谊的活动，有就最好了,0,0.9999154806137085,8.449709275737405e-05
就餐环境干净，服务员工作认真，服务态度很好，菜口味道很好，朋友们很喜欢，还会再来的。给赞！,0,0.9999905824661255,9.368653991259634e-06
这是哪个年代的米？！虫子都养这么大了！！,1,0.0001283140736632049,0.9998716115951538
比较推荐朋友们来吃，店家服务态度很好，味道也可以。,0,0.9999992847442627,6.686896085739136e-07
菜品口味特别，还有表演，总体来讲很不错,0,0.9999945163726807,5.434606919152429e-06
难吃，变味了，一股臭味！看到都恶心！,1,9.642373697715811e-06,0.9999903440475464
011服务非常好，非常好，非常的棒，棒极了,0,0.9999992847442627,7.474013727915008e-07
牛排很香，服务态度特别好坏境也好一边吃一边赏江。棒棒哒,0,0.9999961853027344,3.870836280839285e-06
这个差评给的不是否定味道，因为晚到了太久，一个多小时才送来，就是这样子也没有想给差评，但是吃出了头发，居然有根头发在饭里，不能忍了。,1,0.9999827146530151,1.7271831893594936e-05
味道和环境都不错。值得去坐坐。,0,0.9999992847442627,7.227914693430648e-07
挺棒的跟着朋友混吃混喝来的还是特别值的,0,0.9999992847442627,7.221080409181013e-07
一如既往，性价比很高！但是感觉好像选择的肉类变少了！还有饮料的味道，不知道是不是调配的时候比例不对，喝起来怪怪的！,0,0.9999674558639526,3.259917502873577e-05
很好！位置好找！好像一至五楼都在装修，听服务员说是新世纪要办过来，但是这家店还是在正常营业，大家可以放心的去，服务还是一如既往的好，营业时间也没有缩短，我和朋友一直玩到九点半才走的，嘿嘿…………还会一直支持下去的,0,0.9999998807907104,8.000222351256525e-08
蛋糕不错，女儿很喜欢，口感也不错，服务也周到，还会在来,0,0.9999958276748657,4.141536010138225e-06
真心难吃……好难吃……,0,0.9998925924301147,0.00010738119453890249
美女收银员态度特别好，面包口感和样式都不错棒棒哒！,0,0.9999986886978149,1.3575694310929975e-06
很好吃，比我吃过的其他家好吃，一如既往的支持,0,0.9999998807907104,1.2018968220672832e-07
稀饭里面好几个虫，本来看到第一个我都不想说，结果后面也是。。应该是米虫或者是绿豆长虫了！！,1,1.066581899067387e-05,0.99998939037323
环境不错、服务也挺好、上菜也很快,0,0.9999996423721313,4.04218582161775e-07
协信城的每味每客环境很好，店铺干净舒适，去的时候有点晚了所以人不多。服务员态度也很好，没有因为是团购客人而有所怠慢。在夹菜的时候加了鸡翅，本来以为是和其他菜一起煮着吃呢，结果端上桌一看是炸鸡翅，建议特殊做法提前告知一下顾客，不过味道也还可以，总的来说不错，以后还会去。,0,0.9999982118606567,1.7407226096111117e-06
打开第一眼葱都是绒的，烂的，几颗就一颗是好了，虽然钱不多，但是外卖还是要讲究良心的。建议大家不要来这家吃，建议大家不要来这家吃。给你说我的感受，收到外卖打开包装我一看，锤子了，葱都是烂的，原本很饿的我，心情一哈不爽到极点。想到起你这些后面的米线有不有问题哦，真的是。钱不多16块，但是你对得起16块不？难吃不说了，关键是你的油都没一点。这样子你早点关门算求。不晓得你那些好评啷个来的哦，真的，看到你的评价来的太坑了。总结，难吃，怕闹死了,0,0.0072991386987268925,0.9927008152008057
环境好，味道也不错，值得推荐,0,0.9999912977218628,8.722073289391119e-06
蒜香确实不错，价格实惠，味道好，很满意。,0,0.9999988079071045,1.1408194495743373e-06
太少了不新鲜。难吃,1,0.0009609038825146854,0.9990391731262207
有蟑螂啊，都快吃完了，好恶心，我实体店也去过，外卖也叫过，这一次真的恶心到了，那个盖饭还没吃，打算扔了，希望卖家给个说法,1,3.823952283710241e-06,0.9999961853027344
孩子很喜欢，分量也足，态度很好！,0,0.9999853372573853,1.4679701052955352e-05
鸡杂，很不好吃，还有粑粑，花了4元加了一个平菇，一个3片,0,0.9876762628555298,0.012323730625212193
鸭血老板这真的是我吃过最难吃的饭蛋有味你就不要放了又不缺这半个蛋饭也超级硬啊肉的味道我真的吃的想吐老板我说的实话就算你绝我我也要说!!要是是时间不够要打烊你就拒绝接单好不好???吃了很难受啊这不是一个餐馆该做的吧#广味腊肠+功夫牛肉##香菇仔鸡煲仔饭+半卤蛋#,0,0.9996588230133057,0.00034117139875888824
环境好，速度快，甜点还不错，很喜欢，值得拥有,0,0.9999922513961792,7.749800715828314e-06
真的不怎么样,0,0.9999728202819824,2.720485645113513e-05
挺不错的，泡椒和酸菜的比火锅味好吃些,0,0.9999998807907104,9.59009014422918e-08
不错。铁板鱿鱼和脑花味道真的非常棒团购划算如果有脑花和米线的套餐就好了,0,0.9999997615814209,1.8389202693924744e-07
好气哦，晚送半个小时！半个小时！！！可以的可以的，你们的速度真的不是一般的快哦！超厉害的！晚送半个小时都可以，觉得给一星的送餐分都觉得给太高了，以后再也不要在这家买了！,0,0.9999953508377075,4.686675310949795e-06
肉是臭的就这样做生意？,1,6.716117241012398e-06,0.9999933242797852
还行，味道都还是可以，虽然现在很少去大学城了，但是这家的味道不错。,0,0.9999954700469971,4.475743480725214e-06
味道不错，价格实惠，适合学生消费,0,0.9999998807907104,6.639999128310592e-08
口味很不错，分量很足。环境很独特，重温学生时代，感觉都别棒，下回还回来的。,0,0.9999996423721313,2.9866984618820425e-07
这家披萨店开了好多天了，一直想来品尝。国庆放假去了梵净山玩，昨天回来，今天我们七个人一起过来吃的，味道很好，芝士很香，披萨也很好吃，正好有蓝光耍街50抵扣100的活动，我们用了四张好多都没吃完，打包带走了，强烈推荐大家来。,0,0.9999911785125732,8.875171261024661e-06
太差了，还有虫，还有那个蛋根本就不能吃,1,4.788067235494964e-05,0.9999520778656006
味道不错就是环境有点紧有点小,0,0.9999954700469971,4.475196874409448e-06
尖椒兔全是骨头肉少得可怜！差评！！！,0,0.9994434714317322,0.0005564629100263119
服务员少了人不还不少味道不错一般般,0,0.9999988079071045,1.206351726068533e-06
吃米线一直点的这家，结果这次送餐那个男生脸色超级不好，感觉欠他钱一样，居然里面还吃到虫子，我也是无语了。希望老板好好改进。,1,0.9981709718704224,0.0018290579319000244
饭都是臭的，不解释，差评,1,8.953005817602389e-06,0.9999910593032837
味道好服务好我觉得别人说的问题都不存在，要说这服务态度差那我真不知道什么是好服务了。已经不是第一次吃了真的为一个短发齐头发的女生点赞态度很好基本上每个人的服务都很好皮皮虾真好吃,0,0.9999862909317017,1.3681446034752298e-05
馊了不好吃，味道也不行。,1,0.03783600777387619,0.962164044380188
烤鸭味道还不错，环境也很好，强烈推荐！！,0,0.9999995231628418,5.304897285896004e-07
很好吃，还便宜，主要是上菜快。,0,0.9999994039535522,6.499657843050954e-07
便宜，实惠！聚会适合！老顾客啦！,0,1.0,5.214748810544734e-08
土豆变成了藕片，这个没事。我的两份广味香肠请问是用死猪肉还是变质肉做的？或者是过期了？一股酸味，吃了两个，差点吐了。在你家买了很多次了，就这次太不靠谱了吧，你们自己吃一下今天的广味香肠。,1,0.00060763128567487,0.9993923902511597
很好吃经常来买地方也好找,0,0.9999821186065674,1.7861277228803374e-05
味道很不错，我们两个人吃的四人餐，最后基本没有剩下多少服务也很好，让老板把豆皮换个黄瓜，店里没有，老板居然专程跑出去买，太感动了,0,0.9999885559082031,1.1478090527816676e-05
#辣子田螺#绝对不是新鲜的，跟在店里吃的完全不一样。#铲铲小龙虾#也是不新鲜。外卖真的不行,1,0.8435084223747253,0.15649157762527466
味道好，份量很足，服务也非常好,0,0.9999998807907104,6.747046654709266e-08
味道比协信星光内的那家焖锅差太多，不过服务态度极好，还有免费的银耳汤、小汤圆、西瓜吃，不介意味道还是可以，可当工作餐吃，份量比协信那家多。,0,0.999996542930603,3.437807436057483e-06
看到网上的评价很高，才去的，果然很好，鱼很香，也很嫩，配菜煮进去也很好吃，推荐大家去吃,0,0.9999990463256836,9.786830332814134e-07
少送东西，味道十分差，吃完还拉肚子，这种店怎么还不倒闭！要不是没有零星，我实在想选零星！！！,1,0.00010791199747473001,0.9998921155929565
味道不错，服务也好，下次换其他的吃吃！,0,0.9999991655349731,7.778617145959288e-07
好难吃，骨棒和骨架都不新鲜，即使味道很重也掩盖不住肉的异味，而且超级咸。地三鲜不仅不地道，还难吃，重庆这么多东北菜，第一次出奇的失望，浪费一顿夜宵。包装完整是唯一优点。,1,0.001103569520637393,0.9988963603973389
两个吃了同时拉肚子我能说什么呢。,1,1.0738240234786645e-05,0.9999892711639404
描述不符感觉被坑了根本和他们描述的不一样我明明有的橙子给我送的橘子也就算了还坏的根本吃不了而且皮超级厚我真的无语了,0,0.9702444076538086,0.029755612835288048
我的酸梅汤没的安,0,0.9939451813697815,0.006054827012121677
服务热情，环境优雅，味道可以。,0,1.0,4.2497941166175224e-08
不好吃吃了两口都不想吃了直接扔了,0,0.9951293468475342,0.004870637785643339
天天点餐，突然发现今天点的酱牛肉饭里有带毛的东东！就想说明给大家看看，只有我一个人碰见这样的情况嘛？恶心到了极点，做呕连连………谁能告诉我这个是什么鬼东西！我直接感觉自己胃都要吐出来了！………,1,6.978333840379491e-05,0.9999302625656128
他们做的味道很好，特别喜欢吃他们家的鸡蛋崽了，,0,0.9999980926513672,1.917052941280417e-06
挺好的划算很大两块没吃完,0,0.9999998807907104,1.4148926652524096e-07
我不知道说啥了，吃完过后吐了！头晕脑胀的，肚子一直不舒服，已经在床上躺尸了一天！现在看到这家就想吐！！！不知道是不是食材的问题！吃了那么多家外卖，唯独这一家让我上吐下泻！真的很气愤！,1,0.00018246052786707878,0.9998175501823425
味道巴适、服务态度好、环境好、总之什么都好、还回去,0,0.9999994039535522,6.199892936820106e-07
挺好喝的酸奶,0,0.999996542930603,3.412811111047631e-06
亲，花了15元哟，8个花甲，三个还有沙，怎么吃嘛，太少了吧，从来没差评过，今天给你们了,0,0.008831671439111233,0.9911682605743408
正新鸡排我的最爱，我会一直支持你,0,0.9999957084655762,4.298976818972733e-06
很不错，超级好吃，好吃到爆，强烈推荐，价格也很合适，紫米酸奶很不错,0,0.9999994039535522,5.995736387376382e-07
配送很慢，量也比以前少了很多，而且最重要的是面还凉了一点都不好吃,0,0.9402576088905334,0.059742432087659836
这是大份的排骨，不敢想象小份有多少，而且并不好吃,0,0.9999516010284424,4.83740477648098e-05
每次去大学城都要买点来吃！味道确实很不错！,0,0.9999995231628418,4.4542730393004604e-07
很好吃哟，豪华的分量很足，肉很好吃，煎蛋也好吃！最喜欢林妹妹的药膳汤和沾水辣椒，好吃,0,0.999998927116394,1.0334604212403065e-06
好吃，牛肉很嫩,0,0.9999995231628418,5.143031103216344e-07
本来还在担心情人节可能不能用，但是店家态度很好的说可以，环境很好，咖啡很香很喜欢他家的华夫，下次还会再来～愉快的和亲爱的坐在好久,0,0.9999984502792358,1.5310722574213287e-06
味道很不错，量很足，服务员也很贴心，非常满意，环境也很好。,0,1.0,5.66606530583158e-08
味道确实不错，环境好，服务不错，值得推荐！,0,0.9999943971633911,5.596920345851686e-06
服务极差，用地沟油害人,1,0.0005866007413715124,0.9994133710861206
味道一如既往的好，吃多了还是有点腻,0,0.9999997615814209,2.329595361061365e-07
味道不错，环境舒适，可以观赏溜冰。,0,0.9999990463256836,1.0043485190180945e-06
味道相当不错下次再来，肥牛挺好,0,0.9999970197677612,2.98664917863789e-06
鸡排里面还有头发，发现几块了，真是无语了,1,0.0005988185876049101,0.9994012117385864
无话可说辣的遭不住，还漏的到处都是,0,0.9999138116836548,8.620090375188738e-05
面里有跟头发，瞬间反胃，能发图的话一定给你发上来！味道也不行，快递小哥还是你们不会打包，水放在凉膏上面，把凉膏压得红糖水到处流！以后不会再买,1,1.3780440895061474e-05,0.9999861717224121
炒酸奶超级好吃，特别是天气热的时候，不想吃东西，来杯炒酸奶是极好的。,0,0.9999866485595703,1.3322754966793582e-05
太难吃了　。真的难吃,0,0.9999523162841797,4.76332897960674e-05
服务态度还可以，就是地方小，分量有点少,0,0.9999994039535522,5.580529318649496e-07
里面有根头发，而且不好吃,0,7.260243819473544e-06,0.9999927282333374
装修完以后比以前好吃了分量也多了,0,0.9999973773956299,2.6615141450747615e-06
不错，好吃,0,0.9999996423721313,3.8906625832169084e-07
菜品精致，味道也不错,0,0.9999998807907104,6.384893680433379e-08
味道可以，上菜也快，分量足，两个人吃不完,0,0.9999986886978149,1.2620409961527912e-06
冲着油渣才点的这个菜，结果一颗油渣都没有，这不是骗人吗？#油渣莲白#我还特别备注多放点红干椒一起炒，结果呢？没有油渣，没有盐。连辣椒都几乎没有！你们自己看图。太过分了！,0,0.9986095428466797,0.00139048311393708
味道挺好，份量足，用餐环境好，性价比高，非常满意！,0,0.9999994039535522,5.748468083766056e-07
太恶心，饭里都是虫子，跟蚊子，俩份里都有,1,3.405033203307539e-05,0.9999659061431885
服务周到，味道可以，已经吃了多次。,0,0.9999995231628418,4.254660836977564e-07
一如既往的赞！好喝！五分！下次还会买的！,0,0.9999995231628418,4.444623584731744e-07
薯条难吃还苦！！东西都凉了。。。没上吃好吃了。。,0,0.9950646758079529,0.004935368895530701
环境很好，菜品也较干净，服务态度好！#冰淇淋##甜点小蛋糕##寿司#,0,0.9999994039535522,6.442149356189475e-07
还不错，对于胃口不大的一群女同志，吃几片肉就饱了，上菜也还比较快，服务也可以。,0,0.9999829530715942,1.7012316675391048e-05
挺好的，健康卫生，喜欢紫米,0,1.0,5.8311808714961444e-08
吃到一半看到一个大大的苍蝇！我想吐了。再也不会点这一家了,1,2.226780998171307e-05,0.999977707862854
环境好，味道棒，菜品丰富，总之非常不错，值得推荐！,0,0.9999995231628418,4.360199170605483e-07
很不错，味道也不错，下次还会再来，,0,0.9999991655349731,7.813196702954883e-07
很喜欢它的味道,0,0.9999996423721313,3.131540609047079e-07
服务态度很好，口味有一点甜了，适合喜欢很甜口味的可以去尝试！,0,1.0,5.418893067599129e-08
这是白切鸡吗？我什么都不想说，咸的要死,0,0.4896950423717499,0.5103049278259277
服务很好菜品少但是新鲜总体不错,0,0.9999995231628418,4.3133610461154603e-07
味道真的不错，朋友们可以来试试,0,0.9999991655349731,8.003455604921328e-07
迷你（米粒）小小小龙虾，这个价格溢价率太高了吧！,1,0.9991388320922852,0.000861099106259644
口味很正，美团价美丽啊,0,0.9999992847442627,6.747921474925533e-07
打电话说加双筷子也没加，大份米饭怎么和别人小份米饭一样多，大热天的让人跑了一大圈，先说是食堂，等我人到了食堂又说在足球场。点外卖就是不想走路。走这么一大圈那我何必又点外卖呢，,0,0.9866511821746826,0.013348841108381748
已经来了好几次了，还不错,0,0.9999998807907104,8.520368055542349e-08
说几遍不要葱还要给我放葱那我也是服了,0,0.9999791383743286,2.0837087504332885e-05
味道不错！服务也好！环境也可以！,0,0.9999996423721313,3.693151882089296e-07
泡椒米线变成泡椒小面了，不知道怎么回事反正没吃,0,0.9866781234741211,0.013321944512426853
渝北区终于开店了八一小龙虾，店面装修很好亮，还有他们的小龙虾的是我吃过的味道最巴适的，到了他们店里感觉很有气氛。他们的老板特别好亲自为我们介绍小龙虾,0,0.9879178404808044,0.012082193046808243
很不错，闹市中的一块清净地儿！老板人很好，会再来的！,0,0.9999990463256836,9.867219432635466e-07
份量较少，有3个菜品，不过最恶心的就是，肉是臭的，我直接扔了,1,1.4529865438817069e-05,0.9999854564666748
只要不怕饿死就点他们家的一个半小时送不过来而去味道一般重点是慢慢慢我感觉我走路都比他快,0,0.9993940591812134,0.0006059241131879389
很不错，很实惠哦，送的都没吃完，味道非常赞,0,0.9999994039535522,6.125460458861198e-07
好喝，服务周到，良心卖家，很贴心，大力推荐！,0,0.9999998807907104,6.249324258078559e-08
很是惬意，在这里度过满满一个下午真是无法形容地感觉好……,0,0.9999679327011108,3.2057992939371616e-05
来买好几次了，真的不错，酸奶炮兵很好喝,0,0.9999994039535522,5.959327040727658e-07
菜品不错，品种丰富。,0,0.9999979734420776,2.0433385543583427e-06
环境安静，服务也不错，去过几次了，什么都不限量，尽情的吃。,0,0.9999998807907104,6.21262472577655e-08
上菜很快，小吃很棒，份量还好，番茄丸子汤汤还可以提升,0,0.9999942779541016,5.767858965555206e-06
第二次来这里吃了，味道不错，分量很足,0,0.9999997615814209,2.930906362053065e-07
帮老师定生日蛋糕，买的代金券，这样比较划算，隐涵的蛋糕很好吃的，很不粗。服务也超好。,0,0.9999986886978149,1.3520472066375078e-06
不好吃，不新鲜，小,1,4.0742997953202575e-05,0.9999592304229736
傻逼吧说了不要香菜了每次都放眼瞎麻烦不要开店,0,0.9999904632568359,9.561016668158118e-06
真叫个难吃啊!点外卖要慎重,0,0.9990959167480469,0.000904141750652343
味道好，环境好，两支狗狗也很漂亮，,0,0.9999992847442627,7.20143873422785e-07
总体感觉还挺干净的，味道也不错,0,0.9999997615814209,2.1368171587710094e-07
#碳烤猪手#明显已经变味!咬下去第一口就一股恶臭味儿！瞬间恶心想吐!,1,4.583928330248455e-06,0.9999954700469971
牛排弹性好。肉汁多。酱料美味。简直好吃。以后还要来。,0,0.9999963045120239,3.7341171719162958e-06
看起来还是挺干净卫生的，希望味道还可以，隔小区近,0,0.9999904632568359,9.51469974097563e-06
